reviewId,app_name,content,sentiment_polarity,sentiment
c973e1e0-4cf5-420a-9bd1-bb7b10639b44,Instagram,gostar muito de o instagr   ser um ótimo plataforma   mas ultimamente estar deixar a desejar   o direct ficar carregar um tempão   ter que sair e entrar em o app várias vez   ter vez que eu entro em o notificação e ele estar vazia   então por isso que eu dar    estrela   fora algum outro bugs de usabilidade que o app ter   revisem isso   por favor,positive,sadness
750c4755-73dd-4c13-8b3c-5deeb95af8d8,Instagram,péssimo   já fazer mais de um mês que estar ter problema a o publicar algo   o mensagem   processar   aparecer e nunca sair de isso   ter que desinstalar e reinstalar o aplicativo   aí sim o publicação carregar   caso contrário fico um vida tentar e nada   já falar com o suporte   mas não obtiver resposta   nem resolução,negative,anger
7ce41eae-9646-4364-ad16-e43f51e610c5,Instagram,haver vários dia que não consigir colocar música em o storie a não ser o que já estar pré definir por o instagr   também não consigir ouvir o de o storie de quem eu sigo e dar o informação de que o música não estar disponível   mais alguém em o mesmo situação   já tentar pedir ajuda em o suporte de ajuda de o instagr mas sem sucesso,negative,disgust
16db05c4-019f-476e-b2db-d1c100fa4742,Instagram,eu gostar de o insta ser legal e muito mais porém estar acontecer tanto bug   não com si mais colocar o música em story eu pesquiso e não aparecer vejo story de outro com música e aparecer   música temporariamente indisponível    quando eu querer fazer o caixinha de   postar o bom foto   ou   quanto mês faltar para o seu aniversário   não dar mais sumir de o nada   poxa inst ajeita isso   já tá chatar isso   vários bugs   já atualizei e nada já desinstalei e instalei de novo   e olhar só    nada de novo,negative,disgust
0b8f9b5b-76e6-4200-b43f-07f96e3d4367,Instagram,não saber oque estar acontecer com ele instagr não consigir colocar música em o vídeo de o storys e o foto ficar muito limitado o tamanho em o hora de realizar o publicação de o mesma     sinceramente oque ser para melhorar a o passar de o tempo estar deixar muito a desejar cada dia mais   ,negative,disgust
a9106b30-6cdf-465c-8d82-8163f276c849,Instagram,o meu instagr ontem dar pra sumir o música brasileiro a o escolhe la pra postar em o storys ou em o nota só aparecer música inglês eu já mudeer o conta de criador de conteúdo para pessoal de novo já reiniciei meu celular já desinstalei e instalei de novo o app e não mudar absolutamente nada gostar muito de o app mais isso estar horrível ultimamente,negative,anger
dd220d40-7e20-4c7c-a877-48bf75f5f657,Instagram,esse app estar horrível     o casa atualização ele estar ter muito travamento e bugs   exemplo você ir postar um storys em o modo criar lá em o forma de texto e simplesmente depois que você digitar tudo   o lir de o app de o um travada um bugada aí e reinicer tudo     tá horrível de verdade   por favor a o envolvido pra resolver esse bugs ser mais preciso e resolr isso   ter muito gente reclamar sobre isso em o seu storys   ,negative,anger
a36c9804-1a6e-4647-b90e-0a78b4e12ccf,Instagram,sinceramente não enter tanto atualização pra nada   o app tá cheio de bugs em o meu bio não ter opção de colocar música   e olhar que já atualizei diversos vez   o notificação só chegar atrasar enfim diversos coisa estar acontecer   por favor arrumem isso e coloquar um atualização que prestar   o aplicativo se tornar super instável  ,negative,anger
7de3caba-a489-4e7a-8935-e397c14f848b,Instagram,ele instagr de o nada desfez o edição de capa que coloquei em o meu feed   e um nem aparecer   ficar tela preto como se estever indisponível   ficar um bagunça   cada ver mau   consertir isso por favor   par de estragar o plataforma please   tô pensar seriamente em desistir e desinstalar   não dar mais vontade de postar nada       ,negative,disgust
e5997a14-8f60-45b0-9441-acd826d3bd19,Instagram,app mto bom   mais já ter um tempinho que não aparecer o opção de destaque   e o música de cantor brasileiro não estar aparecer   sempre que pesquiso aparecer que o música ou o cantor não ser encontrar   resolvar isso urgente por favor,positive,sadness
e36e0ea0-9509-47c3-a853-fe3dd3338649,Instagram,app estar péssimo   fazer mais d    mês q não consigar visualizar o reels e hoje pra melhorar o situação não consigir visualizar e enviar mensagem   se vc ser pesquisar esse reclamação já estar acontecer a    ano atrás   entrar atualização   sair atualização e nada concertar esse bugs    deixar a desejar    ,negative,anger
370771a0-3ee0-4c82-b209-62a993ba219b,Instagram,o aplicativo ser bom   mas vir apresentar falha   quando deslizar para ver o nota   ele simplesmente voltar tudo de o começo   demor demais para carregar o mensagem de o direct   quando ir visualizar algum story   ele pular para o próximo sem a o menos   abrir o anterior   resolr isso,positive,sadness
5d91094f-b276-4140-9de8-d02650de8f95,Instagram,em o momento   estar com um problema que nada em o meu feed e nem em o área de busca carrega   já fazer um    semana   ficar apenas um tela em branco   nem o storie carregar direito   estar ter que usar o versão lite pra poder usar meu instagr   já notifiquei esse problema pro instagr   mas ainda não recebir um retorno,negative,disgust
1605cf87-3e60-4eea-ac4c-38e1a0dfce5c,Instagram,muito problemático pra fazer o postagem por questão de falha de o sistema e de pobre ferramentar   mensageiro ruim   ter que ter um internet quase que o cabo pra enviar áudio   falhar o envio todo hora   sinceramente   ser um app estressante   e parecer que ser de propósito   só não saber pq,negative,anger
98d44a46-fce0-441b-97ec-579b69453562,Instagram,olhar ele e muito bom   porém ter seu contra depois de um tempo ele começar a travar e isso incomodar um pouco chegar até em o ponto em q precise reiniciar o dispositivo e não e só em o meu celular fiz o teste com todo o celular de aqui de casa   e todo começar a trar   eu estar falar de celular de ato nível como por exemplo s    iphone      samsung s    e outro excelente celular mas fora esse problema o aplicativo e bom,positive,sadness
b3f3fbd9-ac11-4326-841f-4348ab264d2f,Instagram,estar indignado com esse aplicativo   meu instagr não atualizar para pôr música a o nota   já atualizei meu dispositivo   meu instagr já atualizar   e ainda dizer que não ser possível adicionar um música em o meu país   ser que de todo mundo já atualizar   tento solicitar o suporte   enviar imagem   e nada ainda   ,negative,anger
7beafbff-1970-4828-a87b-a968acd6c78d,Instagram,em o geral o app ser bom   mas o último atualização estar muito ruim   colocar o bolinha de o carrossel de foto em o propria foto ser um idéia ridículo   por favor   tir isso   pois atrapalhar de mais o experiência,positive,sadness
abe5cd97-a0ff-48d1-94b6-045514c135d8,Instagram,além de todo o bugs e falho o aplicativo não permitir coisa básico como editar o comentário   se vc cometer um erro de digitação   precisar apagar o comentário ou escrever abaixo o erro corriger   precisar evoluir em isso   por o amor   e o limite em o quantidade de foto que poder postar   poder aumentar também,negative,disgust
7e4bc322-dc50-437e-8e7e-466ad9a96cba,Instagram,tirar o qualidade de o foto   mesmo aplicar o função melhor de qualidade em o app   melhor isso   pois chatear muito usuário              o que acontecer que todo o meu foto com música   todo o música sumir apenas restar um áudio indisponível     até em o storie sério isso   por favor né   melhor,negative,disgust
3b7b70e2-200f-402f-b614-34058a86cd10,Instagram,eu sempre gostar muito de esse app   mas ultimamente tá horrível pra postar um story   se eu escrever qualquer coisa em o Post não enviar de jeito nenhum e isso ter ser muito chato   o vez quando ir assistir um story trar tbm   e o vez não sair o áudio   e quando saio de o aplicativo o vez o áudio de o vídeo continuar sair,negative,anger
1e42fb8a-b578-4f65-896a-732a55357bc8,Instagram,eu gostar de o instagr   só que eu já desinstalar ele    vez e estar instalar agora mais uma vez pra ver se funcionar   ultimamente meu insta tá bugar demais   eu entro em um vídeo e o tela trar e ficar falar várias voz de outro vídeo   eu saio de o instagr e o voz continuar por um longo tempo   saber que o problema não ser meu celular até pq ele ser novo   então arrumer esse problema aí instagr   ,negative,disgust
611a3734-748e-4408-a4db-f9b74b42019f,Instagram,o app ser muito bom   mas apresentar falha com bastante frequência desde que entrar haver    ano   um coisa que eu incomodar bastante ser que em conta distinto existir funcionalidade distinta   função que existir em um não existir em outro e vice versa,positive,sadness
8232ec1a-f2b1-4c4b-a7a2-a0ddacc36613,Instagram,meu vício usar sempre muito função o bom rede social de todo em o meu opinião mais por o meu experiência precisar de um internet bom para carregar bem o vídeo foto   storys e etc depois que meu Internet ficar melhor   mudei o qualidade   o app ficar simplesmente perfeito   aconselho quem ter o computador conectar com o wi fi de o residência fazer o teste de Internet em o google em um site confiável   pois o vez acabar chegar pouco Internet de o que o quantidade que ser pagar nada a reclamar,positive,happiness
567f507a-0df2-4d1a-98ff-b19c0427d475,Instagram,ter muito falha em o app   sotries trar quando ter vídeo seguir de o mesmo usuário ou de diverso   mensagem de o directo não consigar visualizar   entrar em o página mas não vejo usuário e nem histórico de conversa   o app ser atualizar ontem em o meu aparelho,negative,disgust
b77ad293-4eb1-4b56-9264-7492157a7170,Instagram,o app de o nada tirar o música de o opção pra postar em o nota ou então em o perfil   só ter música que provavelmente ser selecionar por o app e não diversos musica de vario outro artista   não estar entender o funcionalidade   se não poder escolher o música que querer pra que ter o atualização então     conseguir inutilizar o função que acabar que criar,negative,disgust
1d7fae0a-f109-4711-a3ef-ee632d4c94cc,Instagram,em o central de privacidade   em anúncio   para gerenciar seu preferência   quando vc começar a limitar certo categoria   o app começar a travar     coincidencia    parecer que não   querer dizer   vc ter privacidade   mas não conseguir usar   lamentável,negative,disgust
d6334b06-a539-425f-946a-87b8981b709f,Instagram,eu querer que melhorar o questão de o pesquisa em o dm   pra quando querer pesquisar algum palavra e depois ir pra o conversa que querer   aparecer todo o conversa de cima   pq quando você pesquisar certo palavra   ele só aparecer o conversa de esse dia que você escrever esse palavra   e também quando você achar um foto de um certo dia   ir direto pra esse foto e pra aquele conversa antigo   ter que ir até lá em cima   passar de mensagem em mensagem até achar o que você querer   demor e ser insuportável,negative,disgust
1f15cc57-1dc7-4e38-8140-df8704181b51,Instagram,fiz algum postagem em o meu perfil de o instagr com música e estar tudo bem   até que hoje o tarde   inexplicavelmente   sumir o áudio de o música de o mesmo   como se ter ser removir   nome de o música e auto falante sequer aparecer em o foto    mas quando acesso meu perfil através de o celular e de o perfil de o meu esposo   adivinher   o música   o áudio e o nome de o mesmo estar lá   por que só consigo acessar o áudio de o meu perfil através de o celular de outro pessoa e de o meu aparelho não,negative,disgust
